,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
3420,2083,5C,RetailStripmall,2009 RetailStripmall,6189.39,66621.975021,6189.39,66621.975021,0.0,7.04,233.4,0.0,1514.86,0.0,48.63,0.0,682.1,0.0,0.0,0.0,200.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,88.21,0.0,0.0,0.0,0.0,0.0,0.4490911059086598,39.54479182536332,0.0011374303445089,0.1001566176610151
3421,3002,5C,RetailStripmall,2009 RetailStripmall,2474.08,26630.749712,2474.08,26630.749712,0.0,79.74,56.84,0.0,960.4,0.0,109.96,0.0,211.66,0.0,0.0,0.0,116.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49,0.0,69.39,0.0,0.0,0.0,0.0,0.0,0.6365881458966566,56.05487478324134,0.0322301623229644,2.8380322896408585
3422,3348,5C,RetailStripmall,2009 RetailStripmall,1236.97,13314.621383,1236.97,13314.621383,0.0,775.31,8.5,0.0,367.24,0.0,61.44,0.0,122.82,0.0,0.0,0.0,83.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.88,0.0,0.0,0.0,0.0,0.0,0.5851799154385312,51.52811452272897,0.6267815710971163,55.19135521256752
3423,261,5C,RetailStripmall,2009 RetailStripmall,2912.72,31352.226808,2912.72,31352.226808,0.0,1010.06,14.24,0.0,642.4,0.0,169.4,0.0,148.38,0.0,0.0,0.0,160.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.76,0.0,0.0,0.0,0.0,0.0,0.4168131505946332,36.70255111596665,0.3467755225356368,30.535376159492348
3424,1800,5C,RetailStripmall,2009 RetailStripmall,3782.19,40711.114941,3782.19,40711.114941,0.0,69.12,49.29,0.0,793.48,0.0,49.01,0.0,387.96,0.0,0.0,0.0,705.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65,0.0,71.81,0.0,0.0,0.0,0.0,0.0,0.5570238406848942,49.04882668980893,0.0182751263157059,1.6092192791807334
3425,1760,5C,RetailStripmall,2009 RetailStripmall,7317.29,78762.577831,7317.29,78762.577831,0.0,0.37,167.98,0.0,1930.37,0.0,120.58,0.0,431.02,0.0,0.0,0.0,1028.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86,0.0,82.57,0.0,0.0,0.0,0.0,0.0,0.5207583681936891,45.8554644939323,5.056516825218079e-05,0.0044525242781219
3426,2612,5C,RetailStripmall,2009 RetailStripmall,6878.77,74042.392403,6878.77,74042.392403,0.0,1368.1,21.29,0.0,923.05,0.0,149.18,0.0,1448.18,0.0,0.0,0.0,493.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26,0.0,0.0,0.0,0.0,0.0,0.4497635478435825,39.60400381148662,0.1988873010727208,17.51305428709325
3427,871,5C,RetailStripmall,2009 RetailStripmall,7541.23,81173.04559699999,7541.23,81173.04559699999,0.0,2.64,113.36,0.0,2880.22,0.0,175.35,0.0,316.93,0.0,0.0,0.0,1051.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86,0.0,62.18,0.0,0.0,0.0,0.0,0.0,0.6165850928827261,54.29350263202249,0.0003500755181846,0.030825957823769
3428,2326,5C,RetailStripmall,2009 RetailStripmall,752.09,8095.421551,752.09,8095.421551,0.0,46.59,11.33,0.0,202.62,0.0,93.03,0.0,90.21,0.0,0.0,0.0,369.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,78.11,0.0,0.0,0.0,0.0,0.0,1.162573628156205,102.37061367330888,0.0619473733196824,5.454786233404389
3429,3236,5C,RetailStripmall,2009 RetailStripmall,3320.24,35738.731336,3320.24,35738.731336,0.0,3.98,179.83,0.0,518.19,0.0,157.93,0.0,490.78,0.0,0.0,0.0,1262.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,79.05,0.0,0.0,0.0,0.0,0.0,0.8259553526251114,72.72963558367091,0.0011987085270944,0.1055524781933182
3430,2589,5C,RetailStripmall,2009 RetailStripmall,1136.33,12231.342486999998,1136.33,12231.342486999998,0.0,29.68,141.51,0.0,361.81,0.0,143.54,0.0,234.31,0.0,0.0,0.0,672.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59,0.0,77.89,0.0,0.0,0.0,0.0,0.0,1.474747652530515,129.85914917255968,0.0261191731275245,2.2999281223544408
3431,2563,5C,RetailStripmall,2009 RetailStripmall,5760.65,62007.060535,5760.65,62007.060535,0.0,609.81,55.0,0.0,1865.05,0.0,132.06,0.0,753.22,0.0,0.0,0.0,197.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,0.0,76.72,0.0,0.0,0.0,0.0,0.0,0.536314478400875,47.225260358650864,0.1058578459028061,9.321330180516352
3432,2651,5C,RetailStripmall,2009 RetailStripmall,2018.11,21722.734229,2018.11,21722.734229,0.0,633.76,41.72,0.0,456.8,0.0,125.33,0.0,319.93,0.0,0.0,0.0,211.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2,0.0,0.0,0.0,0.0,0.0,0.6075585572639747,53.4986695408048,0.3140364003944285,27.65252732863052
3433,1868,5C,RetailStripmall,2009 RetailStripmall,2351.07,25306.682373,2351.07,25306.682373,0.0,481.22,27.94,0.0,358.46,0.0,213.23,0.0,256.18,0.0,0.0,0.0,290.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,78.73,0.0,0.0,0.0,0.0,0.0,0.5260498411361635,46.32140602162368,0.20468127278218,18.02324342706524
3434,3619,5C,RetailStripmall,2009 RetailStripmall,2236.04,24068.510956,2236.04,24068.510956,0.0,125.26,67.65,0.0,645.12,0.0,214.53,0.0,183.28,0.0,0.0,0.0,653.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7,0.0,73.49,0.0,0.0,0.0,0.0,0.0,0.8435940323071144,74.28281244894808,0.056018675873419,4.932733796329997
3435,3494,5C,RetailStripmall,2009 RetailStripmall,4425.15,47631.872085,4425.15,47631.872085,0.0,694.68,26.72,0.0,1022.29,0.0,84.33,0.0,142.52,0.0,0.0,0.0,193.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.27,0.0,0.0,0.0,0.0,0.0,0.348964441883326,30.728121815747865,0.1569845089996949,13.823296980329047
3436,2385,5C,RetailStripmall,2009 RetailStripmall,3549.08,38201.942212,3549.08,38201.942212,0.0,1168.93,18.17,0.0,758.8,0.0,110.75,0.0,189.61,0.0,0.0,0.0,128.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,0.0,95.48,0.0,0.0,0.0,0.0,0.0,0.3696507263854295,32.54965602899122,0.3293614119715532,29.00197376514476
3437,2144,5C,RetailStripmall,2009 RetailStripmall,3119.79,33581.107581,3119.79,33581.107581,0.0,445.66,21.56,0.0,662.93,0.0,57.05,0.0,220.65,0.0,0.0,0.0,186.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.17,0.0,76.41,0.0,0.0,0.0,0.0,0.0,0.3958215136275198,34.85412904076543,0.1428493584504085,12.57862395399352
3438,2022,5C,RetailStripmall,2009 RetailStripmall,5460.02,58771.109278,5460.02,58771.109278,0.0,342.36,34.95,0.0,1067.72,0.0,52.99,0.0,131.57,0.0,0.0,0.0,639.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,85.31,0.0,0.0,0.0,0.0,0.0,0.3705041373474822,32.62480327281734,0.0627030670217325,5.521328967691771
3439,3976,5C,RetailStripmall,2009 RetailStripmall,685.01,7373.379139,685.01,7373.379139,0.0,210.02,11.46,0.0,169.72,0.0,162.99,0.0,72.45,0.0,0.0,0.0,223.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35,0.0,72.64,0.0,0.0,0.0,0.0,0.0,1.055225471161005,92.9180539023412,0.3065940643202289,26.997191191093044
3440,1437,5C,RetailStripmall,2009 RetailStripmall,2880.5,31005.41395,2880.5,31005.41395,0.0,708.4,49.91,0.0,1261.51,0.0,37.77,0.0,398.67,0.0,0.0,0.0,244.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99,0.0,67.35,0.0,0.0,0.0,0.0,0.0,0.7179552161083146,63.21966564777957,0.2459295261239368,21.65536521727361
3441,1980,5C,RetailStripmall,2009 RetailStripmall,5838.57,62845.783623,5838.57,62845.783623,0.0,2.25,163.97,0.0,1293.77,0.0,89.97,0.0,637.21,0.0,0.0,0.0,927.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43,0.0,76.34,0.0,0.0,0.0,0.0,0.0,0.5540671774081668,48.78847721452971,0.0003853683350546,0.0339336726675729
3442,3903,5C,RetailStripmall,2009 RetailStripmall,6991.41,75254.838099,6991.41,75254.838099,0.0,184.18,58.99,0.0,2925.35,0.0,135.42,0.0,1168.16,0.0,0.0,0.0,546.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1,0.0,0.0,0.0,0.0,0.0,0.7025178039908975,61.86032176304504,0.0263437561235859,2.319703815326124
3443,1567,5C,RetailStripmall,2009 RetailStripmall,1828.9,19686.09671,1828.9,19686.09671,0.0,21.37,46.02,0.0,533.46,0.0,196.56,0.0,217.06,0.0,0.0,0.0,163.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.37,0.0,0.0,0.0,0.0,0.0,0.6734922631089726,59.30447294597284,0.0116846191699928,1.0288910792412744
3444,1332,5C,RetailStripmall,2009 RetailStripmall,2060.19,22175.679141,2060.19,22175.679141,0.0,562.15,6.53,0.0,610.46,0.0,66.06,0.0,46.08,0.0,0.0,0.0,371.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.28,0.0,0.0,0.0,0.0,0.0,0.5764128551250127,50.75612957255495,0.2728631825220003,24.02701279912066
3445,1387,5C,RetailStripmall,2009 RetailStripmall,6789.14,73077.624046,6789.14,73077.624046,0.0,979.32,61.18,0.0,2284.19,0.0,114.42,0.0,1218.58,0.0,0.0,0.0,108.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,65.37,0.0,0.0,0.0,0.0,0.0,0.5691781285994986,50.11907452826495,0.1442480196313524,12.70178329628941
3446,3477,5C,RetailStripmall,2009 RetailStripmall,6115.04,65821.679056,6115.04,65821.679056,0.0,240.55,185.24,0.0,974.57,0.0,105.87,0.0,803.45,0.0,0.0,0.0,2198.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42,0.0,0.0,0.0,0.0,0.0,0.7094949501556818,62.47469552594393,0.039337436876946,3.4638645294360177
3447,3829,5C,RetailStripmall,2009 RetailStripmall,6090.86,65561.407954,6090.86,65561.407954,0.0,11.15,276.37,0.0,2094.72,0.0,198.59,0.0,915.89,0.0,0.0,0.0,1048.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06,0.0,85.47,0.0,0.0,0.0,0.0,0.0,0.7655175131262252,67.40777160125599,0.0018306117691097,0.1611948229881665
3448,2682,5C,RetailStripmall,2009 RetailStripmall,6507.71,70048.339669,6507.71,70048.339669,0.0,3152.44,51.39,0.0,2372.7,0.0,130.02,0.0,734.25,0.0,0.0,0.0,277.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.67,0.0,0.0,0.0,0.0,0.0,0.5594318124194225,49.26086104032366,0.4844161771191402,42.65534683047336
3449,3210,5C,RetailStripmall,2009 RetailStripmall,2338.42,25170.519038,2338.42,25170.519038,0.0,168.11,10.24,0.0,729.92,0.0,157.06,0.0,71.46,0.0,0.0,0.0,139.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,0.0,75.48,0.0,0.0,0.0,0.0,0.0,0.5090060810290709,44.82061489819962,0.0718904217377545,6.330323011196064
3450,315,5C,RetailStripmall,2009 RetailStripmall,3627.19,39042.710441,3627.19,39042.710441,0.0,29.98,75.5,0.0,1123.6,0.0,178.46,0.0,737.15,0.0,0.0,0.0,110.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.74,0.0,0.0,0.0,0.0,0.0,0.6389353742153017,56.26156036219443,0.0082653514152829,0.7278068899171488
3451,867,5C,RetailStripmall,2009 RetailStripmall,2030.41,21855.130199,2030.41,21855.130199,0.0,117.84,15.97,0.0,839.69,0.0,150.2,0.0,72.07,0.0,0.0,0.0,436.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31,0.0,0.0,0.0,0.0,0.0,0.7807191650947346,68.7463555869709,0.0580375392162174,5.110505142866205
3452,2643,5C,RetailStripmall,2009 RetailStripmall,5247.19,56480.22844099999,5247.19,56480.22844099999,0.0,398.54,19.63,0.0,583.73,0.0,113.43,0.0,829.89,0.0,0.0,0.0,93.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73,0.0,87.75,0.0,0.0,0.0,0.0,0.0,0.3308685220089229,29.13468258948256,0.0759530339095782,6.688056999886171
3453,2425,5C,RetailStripmall,2009 RetailStripmall,2118.74,22805.905486,2118.74,22805.905486,0.0,150.15,22.76,0.0,521.41,0.0,140.69,0.0,236.14,0.0,0.0,0.0,162.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72,0.0,76.37,0.0,0.0,0.0,0.0,0.0,0.5708062338937294,50.26243761001616,0.0708675911154743,6.240257491085528
3454,1475,5C,RetailStripmall,2009 RetailStripmall,4364.56,46979.687384,4364.56,46979.687384,0.0,19.77,66.72,0.0,958.02,0.0,67.63,0.0,532.16,0.0,0.0,0.0,342.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.41,0.0,0.0,0.0,0.0,0.0,0.4692088091353996,41.31625952008911,0.0045296662206499,0.3988605104337447
3455,2967,5C,RetailStripmall,2009 RetailStripmall,5353.71,57626.799069,5353.71,57626.799069,0.0,546.45,147.91,0.0,2020.41,0.0,136.56,0.0,992.37,0.0,0.0,0.0,489.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,61.79,0.0,0.0,0.0,0.0,0.0,0.7211148904217822,63.49789129357411,0.1020694060754131,8.987738483094404
3456,139,5C,RetailStripmall,2009 RetailStripmall,1174.23,12639.294297,1174.23,12639.294297,0.0,176.88,63.51,0.0,334.45,0.0,69.93,0.0,178.1,0.0,0.0,0.0,179.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.84,0.0,0.0,0.0,0.0,0.0,0.7691849126661727,67.73070507608895,0.1506348841368386,13.264179709763743
3457,1101,5C,RetailStripmall,2009 RetailStripmall,5579.01,60051.905739,5579.01,60051.905739,0.0,190.23,36.74,0.0,1333.24,0.0,43.71,0.0,471.88,0.0,0.0,0.0,45.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12,0.0,67.24,0.0,0.0,0.0,0.0,0.0,0.3661509837766915,32.24148561304661,0.0340974473965811,3.002456386540689
3458,3689,5C,RetailStripmall,2009 RetailStripmall,5667.34,61002.681026,5667.34,61002.681026,0.0,281.06,28.27,0.0,2252.92,0.0,97.47,0.0,466.27,0.0,0.0,0.0,335.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13,0.0,75.35,0.0,0.0,0.0,0.0,0.0,0.5763497513824828,50.75057296203892,0.0495929307223494,4.366913741159348
3459,2698,5C,RetailStripmall,2009 RetailStripmall,5468.94,58867.123266,5468.94,58867.123266,0.0,0.3,97.67,0.0,1243.38,0.0,81.36,0.0,802.11,0.0,0.0,0.0,314.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47,0.0,72.55,0.0,0.0,0.0,0.0,0.0,0.4861874513159771,42.81131667369221,5.48552370294792e-05,0.0048302869959373
3460,1559,5C,RetailStripmall,2009 RetailStripmall,3921.69,42212.678991,3921.69,42212.678991,0.0,0.0,96.42,0.0,1731.82,0.0,210.52,0.0,633.2,0.0,0.0,0.0,293.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,86.95,0.0,0.0,0.0,0.0,0.0,0.7798474637209979,68.66959777790996,0.0,0.0
3461,953,5C,RetailStripmall,2009 RetailStripmall,5893.21,63433.923119,5893.21,63433.923119,0.0,178.04,160.75,0.0,2306.78,0.0,63.37,0.0,1048.42,0.0,0.0,0.0,1619.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92,0.0,0.0,0.0,0.0,0.0,0.8950402242580868,78.8129154150101,0.0302110394844235,2.6602380931639944
3462,3111,5C,RetailStripmall,2009 RetailStripmall,3023.61,32545.835679,3023.61,32545.835679,0.0,256.37,88.72,0.0,543.35,0.0,118.36,0.0,366.27,0.0,0.0,0.0,395.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,83.44,0.0,0.0,0.0,0.0,0.0,0.5455101683087435,48.03498835885584,0.0847893742909965,7.466142417931183
3463,2972,5C,RetailStripmall,2009 RetailStripmall,1950.9,20999.29251,1950.9,20999.29251,0.0,46.13,37.68,0.0,311.51,0.0,74.33,0.0,407.03,0.0,0.0,0.0,150.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62,0.0,0.0,0.0,0.0,0.0,0.54230867804603,47.75308060271408,0.0236454969501255,2.082108156223783
3464,3333,5C,RetailStripmall,2009 RetailStripmall,3137.74,33774.319586,3137.74,33774.319586,0.0,414.49,21.64,0.0,482.71,0.0,69.34,0.0,75.38,0.0,0.0,0.0,305.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,84.43,0.0,0.0,0.0,0.0,0.0,0.3482984568511094,30.669478393263404,0.1320982618062682,11.631934355617547
3465,1779,5C,RetailStripmall,2009 RetailStripmall,4890.63,52642.252257,4890.63,52642.252257,0.0,0.05,453.94,0.0,1992.26,0.0,187.69,0.0,576.92,0.0,0.0,0.0,974.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,56.26,0.0,0.0,0.0,0.0,0.0,0.8696793664619895,76.57976087495271,1.0223631720248722e-05,0.0009002435870075
3466,2958,5C,RetailStripmall,2009 RetailStripmall,8264.52,88958.466828,8264.52,88958.466828,0.0,439.39,42.99,0.0,1872.98,0.0,212.77,0.0,362.37,0.0,0.0,0.0,681.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.3927596521032074,34.58451631634498,0.0531658220925111,4.68152528342493
3467,872,5C,RetailStripmall,2009 RetailStripmall,4117.14,44316.483246,4117.14,44316.483246,0.0,64.4,109.03,0.0,1207.14,0.0,59.32,0.0,646.48,0.0,0.0,0.0,374.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,0.0,62.93,0.0,0.0,0.0,0.0,0.0,0.5980947939589132,52.66533629314238,0.0156419261914824,1.3773524054508413
3468,1611,5C,RetailStripmall,2009 RetailStripmall,3432.7,36949.23953,3432.7,36949.23953,0.0,322.72,119.29,0.0,1346.73,0.0,81.15,0.0,161.98,0.0,0.0,0.0,486.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,74.14,0.0,0.0,0.0,0.0,0.0,0.663486468377662,58.42341103116068,0.0940134587933696,8.278370708865303
3469,148,5C,RetailStripmall,2009 RetailStripmall,3336.16,35910.092624,3336.16,35910.092624,0.0,23.22,52.97,0.0,1029.57,0.0,135.45,0.0,404.94,0.0,0.0,0.0,284.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,63.22,0.0,0.0,0.0,0.0,0.0,0.5943809649417294,52.33831446298973,0.0069600978370341,0.6128725695709027
3470,3280,5C,RetailStripmall,2009 RetailStripmall,2909.47,31317.244133,2909.47,31317.244133,0.0,145.78,19.33,0.0,901.25,0.0,146.84,0.0,70.26,0.0,0.0,0.0,108.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95,0.0,64.2,0.0,0.0,0.0,0.0,0.0,0.4529278528391769,39.88263721276397,0.0501053456471453,4.412034522360889
3471,908,5C,RetailStripmall,2009 RetailStripmall,8311.76,89466.953464,8311.76,89466.953464,0.0,242.62,220.45,0.0,1672.89,0.0,112.02,0.0,1320.46,0.0,0.0,0.0,422.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.79,0.0,0.0,0.0,0.0,0.0,0.4604139195549438,40.54182405919863,0.0291899669865347,2.570327384988377
3472,1474,5C,RetailStripmall,2009 RetailStripmall,1761.0,18955.2279,1761.0,18955.2279,0.0,216.9,97.88,0.0,499.83,0.0,51.76,0.0,316.65,0.0,0.0,0.0,214.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95,0.0,95.12,0.0,0.0,0.0,0.0,0.0,0.7524588302101078,66.25788711092206,0.1231686541737649,10.845636274307209
3473,830,5C,RetailStripmall,2009 RetailStripmall,4957.27,53359.558553,4957.27,53359.558553,0.0,31.25,134.84,0.0,1676.16,0.0,43.0,0.0,523.0,0.0,0.0,0.0,440.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55,0.0,0.0,0.0,0.0,0.0,0.5810294779182897,51.16264705841559,0.0063038728977844,0.555088573691634
3474,2153,5C,RetailStripmall,2009 RetailStripmall,6743.72,72588.727708,6743.72,72588.727708,0.0,13.74,270.46,0.0,1497.66,0.0,70.59,0.0,1147.89,0.0,0.0,0.0,1032.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.77,0.0,0.0,0.0,0.0,0.0,0.6070685022509831,53.45551766534621,0.002037451139727,0.1794080980780812
3475,380,5C,RetailStripmall,2009 RetailStripmall,2071.95,22302.262605,2071.95,22302.262605,0.0,234.18,2.52,0.0,405.4,0.0,120.32,0.0,45.51,0.0,0.0,0.0,423.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85,0.0,79.12,0.0,0.0,0.0,0.0,0.0,0.5426434035570357,47.782554913109465,0.1130239629334684,9.95234380435635
3476,3874,5C,RetailStripmall,2009 RetailStripmall,1408.08,15156.432312,1408.08,15156.432312,0.0,11.97,27.53,0.0,426.96,0.0,59.39,0.0,281.72,0.0,0.0,0.0,107.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,61.19,0.0,0.0,0.0,0.0,0.0,0.6867152434520767,60.46882467349352,0.0085009374467359,0.748551456995416
3477,548,5C,RetailStripmall,2009 RetailStripmall,6833.27,73552.634953,6833.27,73552.634953,0.0,1193.65,60.68,0.0,1333.99,0.0,125.45,0.0,756.77,0.0,0.0,0.0,689.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,0.0,84.17,0.0,0.0,0.0,0.0,0.0,0.4479143953041515,39.44117637789231,0.1746821068097704,15.381661891146909
3478,572,5C,RetailStripmall,2009 RetailStripmall,6955.39,74867.12242100001,6955.39,74867.12242100001,0.0,1149.4,18.7,0.0,1442.89,0.0,94.39,0.0,1435.29,0.0,0.0,0.0,261.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72,0.0,71.86,0.0,0.0,0.0,0.0,0.0,0.4795719578628948,42.22878830031265,0.1652531346193383,14.551392180854288
3479,2453,5C,RetailStripmall,2009 RetailStripmall,2872.7,30921.45553,2872.7,30921.45553,0.0,28.16,114.34,0.0,826.58,0.0,70.51,0.0,431.43,0.0,0.0,0.0,355.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.03,0.0,0.0,0.0,0.0,0.0,0.6519685313468166,57.40919717533104,0.0098026247084624,0.8631717447487184
3480,3567,5C,RetailStripmall,2009 RetailStripmall,1741.05,18740.488095,1741.05,18740.488095,0.0,223.67,5.88,0.0,193.71,0.0,201.94,0.0,99.37,0.0,0.0,0.0,51.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8,0.0,82.17,0.0,0.0,0.0,0.0,0.0,0.3946871140978145,34.75423930200469,0.1284684529450618,11.312310934236638
3481,678,5C,RetailStripmall,2009 RetailStripmall,4531.11,48772.41492899999,4531.11,48772.41492899999,0.0,0.15,46.39,0.0,1433.4,0.0,115.26,0.0,143.84,0.0,0.0,0.0,1272.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,85.92,0.0,0.0,0.0,0.0,0.0,0.6836625021242037,60.2000150294834,3.31044710898654e-05,0.0029150196931393
3482,2336,5C,RetailStripmall,2009 RetailStripmall,2710.08,29171.030112,2710.08,29171.030112,0.0,0.43,57.19,0.0,1062.0,0.0,143.93,0.0,461.56,0.0,0.0,0.0,214.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,0.0,84.07,0.0,0.0,0.0,0.0,0.0,0.7518080647065769,66.2005838465606,0.000158666902822,0.0139714404474301
3483,262,5C,RetailStripmall,2009 RetailStripmall,7399.74,79650.061386,7399.74,79650.061386,0.0,289.85,47.81,0.0,912.89,0.0,57.95,0.0,755.31,0.0,0.0,0.0,259.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.2852856992272701,25.1208795682321,0.039170295172533,3.449146838928715
3484,1035,5C,RetailStripmall,2009 RetailStripmall,1960.52,21102.841228,1960.52,21102.841228,0.0,468.38,16.61,0.0,505.54,0.0,187.24,0.0,304.37,0.0,0.0,0.0,253.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01,0.0,0.0,0.0,0.0,0.0,0.685965968212515,60.40284711798525,0.2389060045294105,21.036907858216107
3485,3861,5C,RetailStripmall,2009 RetailStripmall,5499.13,59192.085407,5499.13,59192.085407,0.0,146.53,33.81,0.0,1448.0,0.0,134.73,0.0,209.74,0.0,0.0,0.0,134.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,93.82,0.0,0.0,0.0,0.0,0.0,0.3757503459638161,33.08675904276204,0.0266460330997812,2.346320864606263
3486,2445,5C,RetailStripmall,2009 RetailStripmall,4138.9,44550.70571,4138.9,44550.70571,0.0,615.55,31.84,0.0,768.87,0.0,83.57,0.0,137.35,0.0,0.0,0.0,399.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.3666698881345285,32.28717782235104,0.1487230906762666,13.095836419467574
3487,1780,5C,RetailStripmall,2009 RetailStripmall,3931.68,42320.210352,3931.68,42320.210352,0.0,11.89,132.26,0.0,969.51,0.0,198.03,0.0,312.08,0.0,0.0,0.0,303.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,81.1,0.0,0.0,0.0,0.0,0.0,0.5108655841777561,44.98435375640876,0.0030241525251292,0.2662922522422533
3488,2407,5C,RetailStripmall,2009 RetailStripmall,3393.65,36528.909235,3393.65,36528.909235,0.0,0.76,35.86,0.0,880.36,0.0,60.91,0.0,557.3,0.0,0.0,0.0,723.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.27,0.0,88.78,0.0,0.0,0.0,0.0,0.0,0.6992471233038174,61.57232143260847,0.0002239476669662,0.0197197489628244
